19:10:43;24.3;59.0;0.00
19:13:43;24.5;57.0;0.00
19:16:43;25.0;55.0;0.00
19:19:43;25.3;53.0;0.00
19:22:42;25.8;51.0;0.00
19:25:42;26.0;50.0;0.00
19:28:42;26.3;49.0;0.00
19:31:41;26.5;48.0;0.00
19:34:41;26.5;48.0;0.00
19:37:41;26.8;47.0;0.00
19:40:41;26.8;47.0;0.00
19:43:40;26.8;47.0;0.00
19:46:40;26.5;48.0;0.00
19:49:40;26.5;48.0;0.00
19:52:39;26.5;48.0;0.00
19:55:39;26.5;48.0;0.00
19:58:39;26.5;48.0;0.00
20:01:39;26.3;48.0;0.00
20:04:38;26.3;49.0;0.00
20:07:38;26.3;48.0;0.00
20:10:38;26.3;50.0;0.00
20:13:38;26.3;49.0;0.00
20:16:37;26.5;48.0;0.00
20:19:37;26.8;47.0;0.00
20:22:37;26.8;46.0;0.00
20:25:36;27.0;46.0;0.00
20:28:36;26.8;47.0;0.00
20:31:36;26.8;47.0;0.00
20:34:36;26.8;47.0;0.00
20:37:35;26.5;47.0;0.00
20:40:35;26.5;48.0;0.00
20:43:35;26.3;48.0;0.00
20:46:34;26.5;48.0;0.00
20:49:34;26.3;48.0;0.00
20:52:34;26.3;48.0;0.00
20:55:34;26.3;48.0;0.00
20:58:33;26.3;48.0;0.00
21:01:33;26.3;49.0;0.00
21:04:33;26.3;48.0;0.00
21:07:32;26.3;49.0;0.00
21:10:32;26.3;49.0;0.00
21:13:32;26.0;48.0;0.00
21:16:32;26.0;49.0;0.00
21:19:31;25.8;50.0;0.00
21:22:31;25.8;50.0;0.00
21:25:31;25.5;51.0;0.00
21:28:30;25.5;50.0;0.00
21:31:30;25.5;49.0;0.00
21:34:30;25.5;50.0;0.00
21:37:29;25.3;50.0;0.00
21:40:29;25.3;50.0;0.00
21:43:29;25.3;50.0;0.00
21:46:28;25.3;50.0;0.00
21:49:28;25.3;50.0;0.00
21:52:28;25.0;50.0;0.00
21:55:28;25.3;50.0;0.00
21:58:27;25.3;50.0;0.00
22:01:27;25.3;49.0;0.00
22:04:27;25.5;49.0;0.00
22:07:26;25.5;49.0;0.00
22:10:26;25.8;49.0;0.00
22:13:26;25.8;48.0;0.00
22:16:26;25.5;48.0;0.00
22:19:25;25.5;48.0;0.00
22:22:25;25.5;48.0;0.00
22:25:25;25.5;49.0;0.00
22:28:25;25.5;49.0;0.00
22:31:24;25.5;49.0;0.00
22:34:24;25.3;49.0;0.00
22:37:24;25.3;51.0;0.00
22:40:23;25.3;50.0;0.00
22:43:23;25.3;49.0;0.00
22:46:23;25.3;49.0;0.00
22:49:23;25.3;49.0;0.00
22:52:22;25.3;49.0;0.00
22:55:22;25.3;49.0;0.00
22:58:22;25.3;49.0;0.00
23:01:21;25.3;49.0;0.00
23:04:21;25.0;49.0;0.00
23:07:21;25.0;50.0;0.00
23:10:21;24.5;52.0;0.00
23:13:20;24.3;52.0;0.00
23:16:20;24.3;52.0;0.00
23:19:20;24.3;52.0;0.00
23:22:19;24.3;52.0;0.00
23:25:19;24.3;51.0;0.00
23:28:19;24.5;51.0;0.00
23:31:19;24.5;51.0;0.00
23:34:18;24.5;51.0;0.00
23:37:18;24.5;52.0;0.00
23:40:18;24.3;55.0;0.00
23:43:17;23.8;55.0;0.00
23:46:17;23.5;57.0;0.00
23:49:17;23.0;59.0;0.00
23:52:17;22.8;59.0;0.00
23:55:16;22.5;59.0;0.00
23:58:16;22.8;59.0;0.00
