14:42:46;25.5;86.0;0.00
14:47:46;25.5;82.0;0.00
14:52:45;25.8;80.0;0.00
14:57:45;25.8;83.0;0.00
15:02:45;25.3;85.0;0.00
15:07:44;25.5;82.0;0.00
15:12:44;25.8;82.0;0.00
15:17:43;25.5;84.0;0.00
15:22:43;25.3;85.0;0.00
15:27:43;25.0;88.0;0.00
15:32:42;25.0;90.0;0.00
15:37:42;25.3;89.0;0.00
15:42:42;25.0;91.0;0.00
15:47:41;25.0;91.0;0.00
15:52:41;25.0;92.0;0.00
15:57:40;25.0;93.0;0.00
16:02:40;25.0;92.0;0.00
16:07:40;24.8;90.0;0.00
16:12:39;25.0;91.0;0.00
16:17:39;25.0;87.0;0.00
16:22:39;25.3;87.0;0.00
16:27:39;25.0;88.0;0.00
16:32:38;25.0;89.0;0.00
16:37:38;25.3;88.0;0.00
16:42:38;25.3;86.0;0.00
16:47:37;25.5;83.0;0.00
16:52:37;25.3;85.0;0.00
16:57:37;25.5;84.0;0.00
17:02:37;25.5;85.0;0.00
17:07:36;25.3;85.0;0.00
17:12:36;25.5;83.0;0.00
17:17:36;25.5;82.0;0.00
17:22:36;25.5;83.0;0.00
17:27:35;25.5;84.0;0.00
17:32:35;25.3;84.0;0.00
17:37:35;25.3;86.0;0.00
17:42:35;25.3;86.0;0.00
17:47:34;25.0;87.0;0.00
17:52:34;24.8;87.0;0.00
17:57:33;24.8;87.0;0.00
18:02:33;24.5;89.0;0.00
18:07:32;24.3;89.0;0.00
18:12:32;24.3;90.0;0.00
18:17:31;24.0;91.0;0.00
18:22:31;24.0;92.0;0.00
18:27:31;23.8;93.0;0.00
18:32:30;23.8;94.0;0.00
18:37:30;23.8;94.0;0.00
18:42:29;23.8;96.0;0.00
18:47:29;23.5;97.0;0.00
18:52:28;23.5;97.0;0.00
18:57:28;23.5;97.0;0.00
19:02:28;23.5;97.0;0.00
19:07:27;23.5;97.0;0.00
19:12:27;23.5;97.0;0.00
19:17:26;23.5;96.0;0.00
19:22:26;23.5;95.0;0.00
19:27:26;23.8;92.0;0.00
19:32:25;23.8;90.0;0.00
19:37:25;24.0;87.0;0.00
19:42:25;24.3;85.0;0.00
19:47:24;24.0;87.0;0.00
19:52:24;23.8;89.0;0.00
19:57:24;23.5;90.0;0.00
20:02:23;23.5;89.0;0.00
20:07:23;23.8;88.0;0.00
20:12:23;23.8;87.0;0.00
20:17:22;23.8;86.0;0.00
20:22:22;23.8;85.0;0.00
20:27:22;23.8;84.0;0.00
20:32:21;23.8;83.0;0.00
20:37:21;23.8;83.0;0.00
20:42:21;24.0;81.0;0.00
20:47:20;24.0;82.0;0.00
20:52:20;23.8;85.0;0.00
20:57:20;23.5;87.0;0.00
21:02:20;23.5;88.0;0.00
21:07:19;23.5;88.0;0.00
21:12:19;23.3;87.0;0.00
21:17:19;23.5;87.0;0.00
21:22:19;23.5;86.0;0.00
21:27:18;23.5;86.0;0.00
21:32:18;23.5;85.0;0.00
21:37:18;23.5;85.0;0.00
21:42:18;23.8;84.0;0.00
21:47:17;23.8;83.0;0.00
21:52:17;23.8;82.0;0.00
21:57:16;23.8;82.0;0.00
22:02:16;23.8;82.0;0.00
22:07:15;23.8;82.0;0.00
22:12:15;23.8;82.0;0.00
22:17:14;23.5;82.0;0.00
22:22:14;23.5;82.0;0.00
22:27:14;23.5;82.0;0.00
22:32:13;23.8;82.0;0.00
22:37:13;23.5;82.0;0.00
22:42:12;23.5;82.0;0.00
22:47:12;23.5;82.0;0.00
22:52:12;23.3;83.0;0.00
22:57:11;23.3;83.0;0.00
23:02:11;23.3;83.0;0.00
23:07:10;23.3;84.0;0.00
23:12:10;23.0;84.0;0.00
23:17:10;23.0;84.0;0.00
23:22:09;23.0;84.0;0.00
23:27:09;23.0;84.0;0.00
23:32:08;23.0;84.0;0.00
23:37:08;23.0;83.0;0.00
23:42:08;23.0;83.0;0.00
23:47:07;23.0;83.0;0.00
23:52:07;23.3;83.0;0.00
23:57:07;23.0;83.0;0.00
