04:55:47;17.3;69.0;0.00
05:00:46;17.3;70.0;0.00
05:05:46;17.3;70.0;1.00
05:10:46;17.3;70.0;1.00
05:15:45;17.0;70.0;1.00
05:20:45;17.0;70.0;1.00
05:25:44;16.8;70.0;1.00
05:30:44;16.8;71.0;0.00
05:35:43;16.8;71.0;1.00
05:40:43;16.5;70.0;1.00
05:45:43;16.5;72.0;1.00
05:50:42;16.3;72.0;1.00
05:55:42;16.3;73.0;0.00
06:00:41;16.3;74.0;0.00
06:05:41;16.5;74.0;1.00
06:10:40;16.5;73.0;1.00
06:15:40;16.5;73.0;1.00
06:20:39;16.5;73.0;1.00
06:25:39;16.8;73.0;1.00
06:30:38;16.8;72.0;1.00
06:35:38;17.0;72.0;1.00
06:40:37;17.0;72.0;1.00
06:45:37;17.3;71.0;1.00
06:50:37;17.3;71.0;1.00
06:55:36;17.3;71.0;1.00
07:00:36;17.3;71.0;1.00
07:05:35;17.3;71.0;1.00
07:10:35;17.3;72.0;1.00
07:15:34;17.3;72.0;1.00
07:20:34;17.3;72.0;1.00
07:25:34;17.3;72.0;1.00
07:30:33;17.3;72.0;1.00
07:35:33;17.3;73.0;1.00
07:40:33;17.3;73.0;1.00
07:45:32;17.3;73.0;1.00
07:50:32;17.5;72.0;1.00
07:55:32;17.8;72.0;1.00
08:00:31;17.8;71.0;1.00
08:05:31;18.0;71.0;1.00
08:10:31;18.3;70.0;1.00
08:15:30;18.5;70.0;1.00
08:20:30;18.8;69.0;1.00
08:25:30;19.0;69.0;1.00
08:30:29;19.5;69.0;1.00
08:35:29;19.8;68.0;1.00
08:40:29;20.0;67.0;1.00
08:45:28;20.0;67.0;1.00
08:50:28;20.3;67.0;1.00
08:55:28;20.3;67.0;1.00
09:00:28;20.5;67.0;1.00
09:05:27;20.8;65.0;1.00
09:10:27;21.3;64.0;1.00
09:15:27;21.5;63.0;1.00
09:20:26;21.8;64.0;1.00
09:25:26;22.3;64.0;1.00
09:30:25;22.3;63.0;1.00
09:35:25;22.5;63.0;1.00
09:40:24;22.8;62.0;1.00
09:45:24;23.0;60.0;1.00
09:50:24;23.3;60.0;0.00
09:55:23;23.5;59.0;0.00
10:00:23;23.8;59.0;0.00
10:05:22;24.0;58.0;0.00
10:10:22;24.3;58.0;0.00
10:15:21;24.5;55.0;1.00
10:20:21;23.8;56.0;0.00
10:25:20;23.8;60.0;0.00
10:30:20;24.3;59.0;0.00
10:35:19;24.5;58.0;0.00
10:40:19;24.5;55.0;0.00
10:45:19;24.8;55.0;0.00
10:50:18;24.5;55.0;0.00
10:55:18;24.5;55.0;0.00
11:00:17;24.8;54.0;0.00
11:05:17;25.0;54.0;0.00
11:10:17;25.0;53.0;0.00
11:15:16;25.3;53.0;0.00
11:20:16;25.3;52.0;0.00
11:25:15;25.5;52.0;0.00
11:30:15;25.8;51.0;0.00
11:35:15;25.8;51.0;0.00
11:40:14;26.0;51.0;0.00
11:45:14;26.0;52.0;0.00
11:50:14;25.8;51.0;0.00
11:55:13;26.0;52.0;0.00
12:00:13;26.3;52.0;0.00
12:05:13;26.3;51.0;0.00
12:10:12;26.5;48.0;0.00
12:15:12;26.8;48.0;0.00
12:20:12;27.3;47.0;0.00
12:25:12;27.5;47.0;0.00
12:30:11;27.8;47.0;0.00
12:35:11;27.3;49.0;0.00
12:40:11;27.3;48.0;0.00
12:45:10;27.5;46.0;0.00
12:50:10;27.8;46.0;0.00
12:55:10;27.5;48.0;0.00
13:00:10;27.5;47.0;0.00
13:05:10;27.8;46.0;0.00
13:10:09;27.8;46.0;0.00
13:15:09;27.8;46.0;0.00
13:20:09;28.0;46.0;0.00
13:25:08;27.8;47.0;0.00
13:30:08;28.0;44.0;0.00
13:35:07;28.0;45.0;0.00
13:40:07;28.0;44.0;0.00
13:45:06;28.0;43.0;0.00
13:50:06;28.0;44.0;0.00
13:55:05;27.8;43.0;0.00
14:00:05;28.0;44.0;0.00
14:05:04;28.0;43.0;0.00
14:10:04;27.8;43.0;0.00
14:15:03;28.0;44.0;0.00
14:20:03;27.8;46.0;0.00
14:25:03;28.0;43.0;0.00
14:30:02;28.0;44.0;0.00
14:35:02;27.5;45.0;0.00
14:40:01;27.5;44.0;0.00
14:45:01;27.3;45.0;0.00
14:50:01;27.0;47.0;0.00
14:55:00;27.0;47.0;0.00
15:00:00;27.0;43.0;0.00
15:04:59;27.0;44.0;0.00
15:09:59;27.3;43.0;0.00
15:14:59;27.3;43.0;0.00
15:19:58;27.3;44.0;0.00
15:24:58;27.0;44.0;0.00
15:29:58;27.0;44.0;0.00
15:34:57;27.3;43.0;0.00
15:39:57;27.3;44.0;0.00
15:44:57;27.0;45.0;0.00
15:49:56;27.3;45.0;0.00
15:54:56;27.3;44.0;0.00
15:59:56;27.3;43.0;0.00
16:04:55;27.3;45.0;0.00
16:09:55;27.0;46.0;0.00
16:14:55;26.8;45.0;0.00
16:19:54;27.0;43.0;0.00
16:24:54;27.0;43.0;0.00
16:29:54;27.0;43.0;0.00
16:34:54;27.0;44.0;0.00
16:39:53;27.0;43.0;0.00
16:44:53;27.0;44.0;0.00
16:49:53;27.0;43.0;0.00
16:54:53;27.0;43.0;0.00
16:59:52;27.0;45.0;0.00
17:04:52;26.8;46.0;0.00
17:09:52;26.8;45.0;0.00
17:14:52;27.0;44.0;0.00
17:19:51;27.0;45.0;0.00
17:24:51;26.8;46.0;0.00
17:29:50;27.0;46.0;0.00
17:34:50;27.0;46.0;0.00
17:39:50;27.0;46.0;0.00
17:44:49;26.8;46.0;0.00
17:49:49;26.8;45.0;0.00
17:54:48;26.8;45.0;0.00
17:59:48;26.8;45.0;0.00
18:04:47;27.0;44.0;0.00
18:09:47;26.5;45.0;0.00
18:14:46;26.8;44.0;0.00
18:19:46;26.8;44.0;0.00
18:24:46;26.8;45.0;0.00
18:29:45;26.3;46.0;0.00
18:34:45;25.8;47.0;0.00
18:39:44;25.8;46.0;0.00
18:44:44;26.0;45.0;0.00
18:49:44;26.3;44.0;0.00
18:54:43;26.3;43.0;0.00
18:59:43;26.3;43.0;0.00
19:04:43;26.3;43.0;0.00
19:09:42;26.0;43.0;0.00
19:14:42;25.8;44.0;0.00
19:19:41;25.5;44.0;0.00
19:24:41;25.3;45.0;0.00
19:29:41;25.3;45.0;0.00
19:34:40;25.0;46.0;0.00
19:39:40;25.0;45.0;0.00
19:44:40;25.0;46.0;0.00
19:49:39;24.8;46.0;0.00
19:54:39;24.8;47.0;0.00
19:59:39;24.8;47.0;0.00
20:04:38;24.8;47.0;0.00
20:09:38;24.0;49.0;0.00
20:14:38;23.8;50.0;0.00
20:19:38;23.5;51.0;0.00
20:24:37;23.5;51.0;0.00
20:29:37;23.0;53.0;0.00
20:34:37;22.5;54.0;0.00
20:39:36;22.3;54.0;0.00
20:44:36;22.3;54.0;0.00
20:49:36;22.3;54.0;0.00
20:54:36;22.5;54.0;0.00
20:59:35;22.3;56.0;0.00
21:04:35;21.8;59.0;0.00
21:09:35;21.5;59.0;0.00
21:14:35;21.5;60.0;0.00
21:19:35;21.5;59.0;0.00
21:24:34;21.5;58.0;0.00
21:29:34;21.8;57.0;0.00
21:34:33;21.8;56.0;0.00
21:39:33;22.0;55.0;0.00
21:44:32;22.3;54.0;0.00
21:49:32;22.3;53.0;0.00
21:54:31;22.5;53.0;0.00
21:59:31;22.3;53.0;0.00
22:04:30;22.0;53.0;0.00
22:09:30;21.8;54.0;0.00
22:14:29;21.8;54.0;0.00
22:19:29;21.5;55.0;0.00
22:24:29;21.3;56.0;0.00
22:29:28;21.0;58.0;0.00
22:34:28;21.3;56.0;0.00
22:39:27;21.3;56.0;0.00
22:44:27;21.3;56.0;0.00
22:49:27;21.0;56.0;0.00
22:54:26;20.8;57.0;0.00
22:59:26;20.8;58.0;0.00
23:04:26;20.8;58.0;0.00
23:09:25;20.8;58.0;0.00
23:14:25;20.8;57.0;0.00
23:19:24;20.5;58.0;0.00
23:24:24;20.8;58.0;0.00
23:29:24;20.8;57.0;0.00
23:34:24;21.3;56.0;0.00
23:39:23;21.3;56.0;0.00
23:44:23;21.0;57.0;0.00
23:49:23;21.0;57.0;0.00
23:54:22;21.0;57.0;0.00
23:59:22;21.0;56.0;0.00
